source	forward	forward	forward	forward	forward	forward	backward	backward	backward	backward	backward	backward
pošlapávačka												
prošlapávačka												
šlapatelka												
šlapačka												
šlechetnice												
nešlechetnice												
šlechtička												
šlechtična												
ušlechtitelka												
zušlechtitelka												
zušlechťovatelka												
šlechtitelka												
šlichtařka												
šlofka												
šlojířnice												
šlágristka												
šlářka												
šmajchlířka												
šmejdířka												
šmelcířka												
šmelinářka												
ušmudlankyně												
šméčkařka												
šmírařka												
šoférka												
obšournice												
šovinistka												
špacírka												
špalíčkářka												
špačice												
špehounka												
špehýřka												
šperkařka												
špiclovatelka												
špiclice												
špionáž	espionage|NOUN		spionage|NOUN	шпионаж|NOUN	espionaje|NOUN	espionnage|NOUN	špionáž	špionáž	špionáž	špionáž	špionáž	špionáž
špionážnice												
špitálnice												
špičkářka												
šplhounka												
šprýmařka												
šprýmistka												
špinitelka												
šramačka												
šraňkařka												
šrotýřka												
šrotařka												
šrotéřka												
štaciónšéfka												
štafetářka												
štafířka												
štatlařka												
štelařka												
štokařka												
štočkářka												
štrajchpudlice												
štrekařka												
štukatérka												
štváčka												
příštipkářka												
oštěpařka												
uštěpačnice												
čtyrkařka												
štítařka												
záštitnice												
zaštítitelka												
zaštiťovatelka												
štítonoška												
štěbetalka												
uštědřovatelka												
vštěpovatelka												
štěpařka												
štěpitelka												
štěrkařka												
šťastlivkyně												
obšťastňovatelka												
štětinatkyně												
štětka			kaarde|NOUN;verfkwast|NOUN;penseel|NOUN	кисть|NOUN	pincel|NOUN	pinceau|NOUN		štětka	štětka;štětka;štětka	štětka	štětka	štětka
štětkářka												
šukalka												
šumařka												
šutérka												
šuškandistka												
šuškalka												
švadronilka												
švagrová			schoonzuster|NOUN	невестка|NOUN	cuñada|NOUN				švagrová	snacha;švagrová	švagrová	
švandistka												
švencířka												
švihadlářka												
průšvihářka												
vyšvihovatelka												
švihlice												
švindléřka												
švitorka												
švitořilka												
šalebnice												
šátkařka												
podšéfka												
superšéfka												
šéfka												
šéfová												
šéfarchitektka												
šéfbachařka												
šéfbarmanka												
šéfchovatelka												
šéfcukrářka												
šéfdesignerka												
šéfdiplomatka												
šéfdovozkyně												
šéfekonomka												
šéfinspektorka												
šéfintendantka												
šéfinženýrka												
šéfkartografka												
šéfkomentátorka												
šéfkomisařka												
šéfkonstruktérka												
šéfkuchařka												
šéfkurátorka												
šéflékařka												
šéfmanažerka												
šéfmontérka												
šéfnovinářka												
šéfnávrhářka												
šéfpamátkářka												
šéfpekařka												
šéfpilotka												
šéfpletichářka												
šéfpočtářka												
šéfpořadatelka												
šéfprimářka												
šéfproducentka												
šéfpěstitelka												
exšéfredaktorka												
šéfredaktorka												
šéfreportérka												
šéfrevizorka												
šéfrežizérka												
šéfsbormistryně												
šéftrenérka												
šéfvyšetřovatelka												
šéfzáchranářka												
šéfžalobkyně												
šídlařka												
šífařka												
šílenka												
šipkařka												
